TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionDateOnly,hour,day_of_week,day_name,month,day,is_weekend,TimeBetweenTransactions,TransactionFrequency,is_first_transaction_of_day,Lat,Lon,has_multiple_daily_locations,max_location_distance_km,StateName,StateCode,amount_log,amount_squared,amount_sqrt,customer_tx_count,customer_avg_amount,customer_std_amount,customer_min_amount,customer_max_amount,customer_median_amount,amount_deviation_from_mean,amount_ratio_to_max,is_max_transaction,merchant_tx_count,merchant_avg_amount,merchant_std_amount,is_rare_merchant,customer_merchant_count,is_first_time_merchant,time_since_last_tx,is_rapid_transaction,amount_x_hour,fraud_score,fraud_prediction,model_votes,iso_forest_flag,lof_flag,ocsvm_flag
TX002280,AC00183,307.75,2023-04-12 17:54:47,Debit,Detroit,D000612,39.129.125.110,M085,Branch,64,Doctor,63,1,1061.58,2024-11-04 08:10:03,2023-04-12,17,2,Wednesday,4,12,0,571.59,0.05248517293864483,True,42.3315509,-83.0466403,False,0.0,Michigan,MI,5.732531887942187,94710.0625,17.542804792848834,6,272.6616666666667,229.19653159824796,55.12,637.34,231.655,0.1530927755998763,0.48286628725191216,0,23,340.4482608695652,298.3945059762964,0,1,1,-3406.4155555555553,1,5231.75,0.06137677695087277,0,0,0,0,0
TX002281,AC00137,333.67,2023-07-06 18:09:06,Debit,Fort Worth,D000288,129.108.48.116,M037,Online,36,Engineer,68,1,9238.08,2024-11-04 08:08:44,2023-07-06,18,3,Thursday,7,6,0,486.58,0.06165481524107033,True,32.753177,-97.3327459,False,0.0,Texas,TX,5.813144971693325,111335.6689,18.266636253016046,3,125.72333333333334,180.34492433482382,12.11,333.67,31.39,1.1530497255777958,0.999999997003027,1,20,341.7115,327.0110174592545,0,1,1,4272.993055555556,0,6006.06,0.2809960437313352,0,0,0,0,0
TX002282,AC00225,589.89,2023-10-20 16:29:44,Debit,Jacksonville,D000252,88.55.149.101,M028,Branch,56,Engineer,213,3,9404.63,2024-11-04 08:12:03,2023-10-20,16,4,Friday,10,20,0,380.65,0.07881255746748983,True,30.3321838,-81.655651,False,0.0,Florida,FL,6.3816298748711455,347970.2121,24.28765118326595,11,266.02727272727276,194.6182164182433,39.48,615.16,220.8,1.6640925580811978,0.9589212546997183,0,32,318.8625,296.949868757066,0,1,1,6143.821388888889,0,9438.24,0.3282612654145978,1,1,0,1,0
TX002283,AC00191,372.08,2023-03-06 16:37:23,Debit,Houston,D000470,102.203.223.1,M032,Branch,66,Doctor,63,1,13330.74,2024-11-04 08:12:15,2023-03-06,16,0,Monday,3,6,0,608.65,0.049289410991538656,True,29.7589382,-95.3676974,False,0.0,Texas,TX,5.921792873858663,138443.5264,19.289375313887177,3,170.4333333333333,175.149094297782,56.15,372.08,83.07,1.151285802098118,0.999999997312406,1,23,372.8478260869565,320.6309686165208,0,1,1,1416.3916666666667,0,5953.28,0.24323178393434963,0,0,0,0,0
TX002284,AC00373,502.9,2023-09-18 17:13:32,Credit,Fresno,D000384,135.73.131.111,M001,Online,26,Student,141,1,341.24,2024-11-04 08:08:40,2023-09-18,17,0,Monday,9,18,0,412.62,0.07270612185546023,True,36.7394421,-119.78483,False,0.0,California,CA,6.222377835686553,252908.40999999997,22.425431991379785,8,179.14,186.4798447171015,14.16,502.9,108.68,1.736166172569441,0.9999999980115332,1,31,268.22709677419357,282.88487308672114,0,1,1,6048.406944444445,0,8549.3,0.23339817800885873,0,0,0,0,0
TX002285,AC00167,103.81,2023-09-27 16:39:38,Debit,Oklahoma City,D000283,214.32.109.197,M098,ATM,36,Doctor,34,1,7044.63,2024-11-04 08:11:54,2023-09-27,16,2,Wednesday,9,27,0,403.65,0.07432181345224824,True,35.4729886,-97.5170536,False,0.0,Oklahoma,OK,4.652149187182086,10776.5161,10.188719252192593,5,316.31399999999996,183.4175117866339,103.81,490.76,405.6,-1.1585807525762375,0.21152905654183501,0,22,266.20272727272726,194.36578726430858,0,1,1,336.28055555555557,0,1660.96,0.09692429694739368,0,0,0,0,0
TX002286,AC00149,69.43,2023-02-06 17:38:53,Debit,Las Vegas,D000472,134.247.5.188,M003,ATM,30,Engineer,162,1,9281.85,2024-11-04 08:08:31,2023-02-06,17,0,Monday,2,6,0,636.6,0.0471253534401508,True,36.1674263,-115.1484131,False,0.0,Nevada,NV,4.254619308757319,4820.524900000001,8.332466621595312,6,369.68333333333334,387.8058009708812,35.73,1092.73,283.335,-0.7742363105642194,0.06353811091162674,0,25,213.8,203.37021965289475,0,1,1,336.24,0,1180.3100000000002,0.08649677451525738,0,0,0,0,0
TX002287,AC00453,110.4,2023-09-21 16:52:18,Credit,San Diego,D000153,60.43.160.195,M033,ATM,56,Doctor,62,1,8639.36,2024-11-04 08:08:33,2023-09-21,16,3,Thursday,9,21,0,409.64,0.07323503564105067,True,32.7174202,-117.162772,False,0.0,California,CA,4.713127327493184,12188.160000000002,10.507140429250958,9,263.41111111111115,153.76499564631447,109.91,521.15,233.74,-0.9950971576649699,0.21183920135884257,0,25,287.39,391.8342786391546,0,1,1,5183.912777777778,0,1766.4,0.16466793157610057,0,0,0,0,0
TX002288,AC00253,275.65,2023-08-14 16:52:32,Credit,Atlanta,D000241,6.44.165.160,M013,Branch,28,Engineer,14,1,4957.57,2024-11-04 08:08:18,2023-08-14,16,0,Monday,8,14,0,447.64,0.06701813957644535,True,33.7544657,-84.3898151,False,0.0,Georgia,GA,5.622753169344119,75982.92249999999,16.602710622064098,6,515.64,328.4226057992964,20.05,842.01,594.235,-0.7307353240352947,0.3273714085018332,0,32,317.218125,316.01080110611065,0,1,1,2351.132777777778,0,4410.4,0.19743236727217392,0,0,0,0,0
TX002289,AC00149,336.01,2023-11-09 18:45:10,Debit,Colorado Springs,D000216,16.250.113.156,M043,Online,63,Doctor,121,4,9938.2,2024-11-04 08:08:51,2023-11-09,18,3,Thursday,11,9,0,360.56,0.08320390503660972,True,38.8339578,-104.825348,False,0.0,Colorado,CO,5.820112603502614,112902.72009999999,18.330575550156627,6,369.68333333333334,387.8058009708812,35.73,1092.73,283.335,-0.08683040109818095,0.307495904470916,0,24,223.77833333333334,218.74498161034495,0,1,1,6625.104722222222,0,6048.18,0.29743469032513953,0,0,0,0,0
TX002290,AC00359,251.8,2023-04-03 16:14:34,Debit,Mesa,D000657,59.208.79.116,M020,ATM,62,Doctor,102,1,11796.66,2024-11-04 08:10:15,2023-04-03,16,0,Monday,4,3,0,580.66,0.051665346330038234,True,33.4151005,-111.831455,False,0.0,Arizona,AZ,5.532598662272703,63403.240000000005,15.868207208125309,6,346.53833333333336,304.8600422106293,20.06,877.81,274.70000000000005,-0.310760086286146,0.2868502292217562,0,22,363.50636363636363,375.2572442058971,0,1,1,-384.4480555555556,1,4028.8,0.1056173102294078,0,0,0,0,0
TX002291,AC00050,334.07,2023-08-11 17:27:16,Debit,New York,D000440,100.4.40.132,M054,Branch,59,Engineer,200,1,7306.79,2024-11-04 08:10:28,2023-08-11,17,4,Friday,8,11,0,450.61,0.06657641863252035,True,40.7127281,-74.0060152,False,0.0,New York,NY,5.814339465220845,111602.7649,18.277581896957813,5,203.91199999999998,158.09626092985246,24.19,334.07,296.46,0.8232832225834112,0.9999999970066153,1,26,340.9438461538462,342.6395677451969,0,1,1,2256.5408333333335,0,5679.19,0.18629509194772584,0,0,0,0,0
TX002292,AC00054,52.44,2023-09-06 18:56:24,Debit,Raleigh,D000427,101.223.82.253,M046,Online,27,Student,87,1,3157.75,2024-11-04 08:09:31,2023-09-06,18,2,Wednesday,9,6,0,424.55,0.07066305499941114,True,35.7803977,-78.6390989,False,0.0,North Carolina,NC,3.97855952922839,2749.9536,7.241546796092669,9,194.64111111111112,222.9712356697857,22.46,738.94,122.85,-0.637755403947941,0.07096651951313161,0,26,297.62807692307695,269.5430235642426,0,1,1,-2014.7080555555556,1,943.92,0.13530089886030608,0,0,0,0,0
TX002293,AC00388,1030.85,2023-09-04 17:22:24,Debit,San Diego,D000645,121.67.144.20,M060,ATM,25,Student,39,1,1941.8,2024-11-04 08:11:01,2023-09-04,17,0,Monday,9,4,0,426.62,0.07032019127092026,True,32.7174202,-117.162772,False,0.0,California,CA,6.939108586640133,1062651.7225,32.10685285106592,2,639.805,553.0211424981869,248.76,1030.85,639.805,0.7071067799079223,0.9999999990299266,1,30,333.30766666666665,369.5040510410504,0,1,1,2473.1683333333335,0,17524.449999999997,0.3700796213970141,1,1,1,0,0
TX002294,AC00322,141.37,2023-07-21 16:54:10,Debit,Denver,D000119,52.196.112.199,M026,Online,46,Engineer,77,1,1019.77,2024-11-04 08:11:41,2023-07-21,16,4,Friday,7,21,0,471.64,0.06360783648545501,True,39.7392364,-104.984862,False,0.0,Colorado,CO,4.958429302625654,19985.4769,11.889911690168267,9,340.74111111111114,284.2498429394661,43.73,802.89,251.54,-0.7013939158171333,0.1760764236992908,0,42,270.1280952380953,242.7743661201979,0,1,1,-3527.7425,1,2261.92,0.2040515762945585,0,0,0,0,0
TX002295,AC00140,211.7,2023-11-13 16:58:19,Credit,Chicago,D000157,59.127.135.25,M064,Online,50,Doctor,205,1,12272.78,2024-11-04 08:07:08,2023-11-13,16,0,Monday,11,13,0,356.63,0.08412079746515998,True,41.8755616,-87.6244212,False,0.0,Illinois,IL,5.3598827222061916,44816.88999999999,14.549914089093447,7,150.40285714285713,76.00739168315269,2.51,241.45,154.71,0.8064629070052234,0.8767860804440419,0,29,323.90931034482753,366.92574172762056,0,1,1,504.21166666666664,0,3387.2,0.1612258921468056,0,0,0,0,0
TX002296,AC00138,61.4,2023-01-30 16:45:11,Debit,San Jose,D000599,63.191.171.41,M073,Branch,41,Engineer,20,2,7892.87,2024-11-04 08:08:27,2023-01-30,16,0,Monday,1,30,0,643.64,0.04660990615872227,True,37.3361663,-121.890591,False,0.0,California,CA,4.133565275375382,3769.96,7.835815209663893,2,208.2,207.60655095637034,61.4,355.0,208.2,-0.707106777780553,0.17295774599166833,0,23,332.914347826087,374.920486355878,0,1,1,-5064.085,1,982.4,0.23470685623006204,0,0,0,0,0
TX002297,AC00408,308.23,2023-04-17 16:12:22,Debit,Las Vegas,D000008,198.73.211.114,M058,ATM,60,Retired,23,1,4150.63,2024-11-04 08:11:35,2023-04-17,16,0,Monday,4,17,0,566.67,0.05294086505373498,True,36.1674263,-115.1484131,False,0.0,Nevada,NV,5.734085336586247,95005.73290000002,17.55648028506853,2,278.19,42.4829754136878,248.15,308.23,278.19,0.707106764542074,0.9999999967556695,1,27,348.9725925925926,255.31596526645768,0,1,1,-1416.4772222222223,1,4931.68,0.22945546101729178,0,0,0,0,0
TX002298,AC00219,111.41,2023-12-27 17:18:17,Debit,Chicago,D000162,18.72.115.111,M079,Branch,21,Student,181,1,1204.11,2024-11-04 08:10:44,2023-12-27,17,2,Wednesday,12,27,0,312.62,0.09596315015034226,True,41.8755616,-87.6244212,False,0.0,Illinois,IL,4.722152901473706,12412.1881,10.555093557141026,10,142.899,122.7504161975293,13.87,408.46,106.035,-0.25652865968942556,0.27275620557029767,0,13,161.17923076923077,134.23666386035887,0,1,1,2401.0494444444444,0,1893.97,0.31967020564759424,0,0,0,0,0
TX002299,AC00339,675.49,2023-03-15 16:16:53,Debit,Charlotte,D000420,205.45.234.42,M065,ATM,61,Retired,159,1,1893.0,2024-11-04 08:10:47,2023-03-15,16,2,Wednesday,3,15,0,599.66,0.0500283493979922,True,35.2272086,-80.8430827,False,0.0,North Carolina,NC,6.516917665535587,456286.7401,25.990190457170566,9,278.74222222222227,221.72294518034087,17.95,675.49,291.09,1.7893852874166594,0.9999999985195932,1,33,240.50181818181818,210.8535593050089,0,1,1,-6002.615,1,10807.84,0.24013802956279298,0,0,0,0,0
TX002300,AC00446,29.72,2023-07-19 17:16:18,Debit,San Antonio,D000132,203.99.96.114,M084,ATM,26,Student,38,1,1059.62,2024-11-04 08:07:50,2023-07-19,17,2,Wednesday,7,19,0,473.62,0.06334191968244585,True,29.4246002,-98.4951405,False,0.0,Texas,TX,3.4249139082794713,883.2783999999999,5.451605268175604,5,207.288,261.2321962737365,29.72,662.11,79.77,-0.679732444366084,0.044886801219001675,0,27,242.87814814814814,240.45542097696188,0,1,1,4248.423055555556,0,505.24,0.12306237285064418,0,0,0,0,0
TX002301,AC00038,301.73,2023-06-27 16:40:58,Debit,Tucson,D000006,165.143.173.165,M044,Online,67,Doctor,163,1,990.74,2024-11-04 08:07:10,2023-06-27,16,1,Tuesday,6,27,0,495.64,0.060527802437252844,True,32.2228765,-110.974847,False,0.0,Arizona,AZ,5.712841319144547,91040.99290000001,17.370377082838473,1,301.73,,301.73,301.73,301.73,,0.9999999966857787,1,24,291.1075,233.3114758401216,0,1,1,,0,4827.68,0.27681870699438066,0,0,0,0,0
TX002302,AC00387,294.61,2023-09-28 18:53:02,Debit,Omaha,D000652,216.32.4.105,M046,Branch,60,Retired,74,1,7375.59,2024-11-04 08:07:33,2023-09-28,18,3,Thursday,9,28,0,402.55,0.074524903738666,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,5.6890410180011655,86795.0521,17.16420694352058,3,238.45000000000002,159.27726799515366,58.7,362.04,294.61,0.3525926854114304,0.813749859646034,0,26,297.62807692307695,269.5430235642426,0,1,1,5018.883611111111,0,5302.9800000000005,0.147928393173533,0,0,0,0,0
TX002303,AC00126,106.43,2023-04-17 17:32:12,Credit,Phoenix,D000498,147.114.91.132,M063,ATM,52,Engineer,164,1,9403.12,2024-11-04 08:10:35,2023-04-17,17,0,Monday,4,17,0,566.61,0.052946471117700004,True,33.4484367,-112.074141,False,0.0,Arizona,AZ,4.676839472678451,11327.344900000002,10.316491651719591,7,217.12285714285713,205.92875747972369,73.55,643.03,125.0,-0.5375298620748798,0.1655132728402823,0,20,134.7585,147.39924413413996,0,1,1,2520.448888888889,0,1809.3100000000002,0.17842471784967992,0,0,0,0,0
TX002304,AC00155,381.52,2023-11-20 16:42:12,Debit,Seattle,D000306,188.124.181.12,M052,Online,36,Doctor,79,1,5798.92,2024-11-04 08:11:07,2023-11-20,16,0,Monday,11,20,0,349.65,0.0858000858000858,True,47.6038321,-122.330062,False,0.0,Washington,WA,5.946780939481342,145557.5104,19.532536957599746,6,292.8666666666667,187.69862542561856,91.5,607.28,264.065,0.47231743258635384,0.6282439720915493,0,27,295.00925925925924,229.18932074942768,0,1,1,-1007.5055555555556,1,6104.32,0.10437852724800961,0,0,0,0,0
TX002305,AC00494,1142.76,2023-03-15 17:10:12,Credit,Houston,D000027,145.246.171.225,M058,Online,25,Student,71,1,1498.93,2024-11-04 08:10:03,2023-03-15,17,2,Wednesday,3,15,0,599.62,0.05003168673493212,True,29.7589382,-95.3676974,False,0.0,Texas,TX,7.042076359720909,1305900.4176,33.80473339637513,4,468.3525,482.738166392162,8.45,1142.76,361.1,1.397046153701229,0.9999999991249255,1,27,348.9725925925926,255.31596526645768,0,2,0,791.4105555555556,0,19426.92,0.3369052425437438,1,1,1,0,0
TX002306,AC00202,5.66,2023-12-04 18:43:37,Debit,Fresno,D000082,173.135.78.201,M029,Branch,40,Engineer,33,1,5434.64,2024-11-04 08:11:43,2023-12-04,18,0,Monday,12,4,0,335.56,0.08940278936702825,False,36.7394421,-119.78483,True,2395.4981817931466,California,CA,1.8961194845522977,32.0356,2.3790754506740637,12,310.1766666666667,201.27868203668325,5.66,649.28,271.095,-1.5129106673018533,0.008717348434084912,0,24,265.80458333333337,261.21040095110345,0,1,1,3336.5325,0,101.88,0.4745284962597632,1,1,0,0,1
TX002307,AC00489,209.09,2023-11-07 18:44:46,Debit,Virginia Beach,D000058,7.105.184.86,M091,ATM,48,Doctor,203,1,9100.81,2024-11-04 08:06:31,2023-11-07,18,1,Tuesday,11,7,0,362.56,0.08274492497793469,True,36.8496579,-75.9760751,False,0.0,Virginia,VA,5.347536010335536,43718.6281,14.459944674859583,3,132.6,98.63801143575434,21.27,209.09,167.44,0.7754616918079129,0.9999999952173706,1,31,287.6629032258064,322.9443541767276,0,1,1,2545.724166666667,0,3763.62,0.23863805240659633,0,0,0,0,0
TX002308,AC00378,521.81,2023-11-16 17:26:37,Debit,Virginia Beach,D000495,210.98.198.143,M058,ATM,47,Engineer,34,1,4750.96,2024-11-04 08:07:27,2023-11-16,17,3,Thursday,11,16,0,353.61,0.08483922965979468,True,36.8496579,-75.9760751,False,0.0,Virginia,VA,6.259218109340661,272285.6760999999,22.84316090211685,6,329.6516666666667,364.7685147277197,4.58,981.76,175.83,0.5267952826190987,0.5315046441783077,0,27,348.9725925925926,255.31596526645768,0,1,1,2425.1697222222224,0,8870.769999999999,0.09306818593536241,0,0,0,0,0
TX002309,AC00255,588.36,2023-01-09 16:08:44,Debit,Charlotte,D000356,82.51.236.134,M068,Online,33,Engineer,134,1,8434.99,2024-11-04 08:10:22,2023-01-09,16,0,Monday,1,9,0,664.67,0.04513517986369176,True,35.2272086,-80.8430827,False,0.0,North Carolina,NC,6.379037202374558,346167.48960000003,24.25613324501661,3,359.9666666666667,225.3157875811931,137.86,588.36,353.68,1.0136588064756555,0.9999999983003603,1,31,308.65838709677416,250.99985932395492,0,1,1,-5544.136944444444,1,9413.76,0.1862080716780984,0,0,0,0,0
TX002310,AC00331,146.67,2023-10-31 16:05:00,Debit,Albuquerque,D000534,184.185.209.72,M025,Online,20,Student,273,1,1569.75,2024-11-04 08:11:06,2023-10-31,16,1,Tuesday,10,31,0,369.67,0.08115346119511997,True,35.0841034,-106.650985,False,0.0,New Mexico,NM,4.994980054485683,21512.088899999995,12.110739036078682,7,333.0442857142857,359.6780676223829,58.32,1045.45,166.13,-0.5181697244653397,0.14029365331647264,0,31,269.83612903225804,218.11084424633606,0,1,1,2207.7291666666665,0,2346.72,0.13921401186205565,0,0,0,0,0
TX002311,AC00243,176.52,2023-03-14 17:06:18,Credit,San Diego,D000333,223.32.70.156,M022,Online,73,Retired,94,5,7132.08,2024-11-04 08:08:41,2023-03-14,17,1,Tuesday,3,14,0,600.63,0.04994755506717946,True,32.7174202,-117.162772,False,0.0,California,CA,5.179083278624338,31159.310400000002,13.286082944193899,4,182.455,154.7561620744066,14.92,388.98,162.96,-0.03835065358364087,0.45380225087716014,0,17,207.22117647058826,209.57092095763048,0,1,1,-1655.7527777777777,1,3000.84,0.3366044654933706,0,0,0,0,0
TX002312,AC00066,57.34,2023-10-23 16:03:49,Debit,Atlanta,D000370,18.92.67.57,M089,Online,27,Student,81,1,1100.64,2024-11-04 08:10:22,2023-10-23,16,0,Monday,10,23,0,377.67,0.07943442688061006,True,33.7544657,-84.3898151,False,0.0,Georgia,GA,4.066287964439575,3287.8756000000003,7.57231800705702,4,215.76749999999998,145.74584416602303,57.34,347.25,229.23999999999998,-1.087012119072972,0.16512598944528153,0,22,323.84318181818185,326.92837493404113,0,1,1,5879.39,0,917.44,0.11433015351338521,0,0,0,0,0
TX002313,AC00166,294.77,2023-10-10 17:16:59,Debit,Philadelphia,D000451,27.93.195.98,M087,Online,77,Retired,101,1,2272.17,2024-11-04 08:10:02,2023-10-10,17,1,Tuesday,10,10,0,390.62,0.07680098305258307,True,39.9527237,-75.1635262,False,0.0,Pennsylvania,PA,5.689582125255059,86889.35289999998,17.168867172880102,6,234.57666666666668,177.2526295056484,0.99,446.39,238.77999999999997,0.339590634912553,0.6603418520568519,0,24,214.25,260.6362005121148,0,1,1,5640.813055555555,0,5011.09,0.15021533553297226,0,0,0,0,0
TX002314,AC00288,881.32,2023-08-31 17:29:03,Debit,El Paso,D000354,190.152.148.249,M015,Online,31,Engineer,59,1,2287.93,2024-11-04 08:06:52,2023-08-31,17,3,Thursday,8,31,0,430.61,0.06966860964678015,True,31.7601164,-106.4870404,False,0.0,Texas,TX,6.782554801997891,776724.9424,29.687034206872198,3,396.0833333333333,439.806687344944,23.7,881.32,283.23,1.103295332985231,0.9999999988653384,1,32,298.0234375,306.8713045646689,0,1,1,-1344.3747222222223,1,14982.44,0.21774902389564196,0,0,0,0,0
TX002315,AC00005,162.59,2023-02-22 16:18:32,Debit,Indianapolis,D000401,201.95.180.152,M098,Branch,64,Retired,19,1,7104.83,2024-11-04 08:08:46,2023-02-22,16,2,Wednesday,2,22,0,620.66,0.048335642702929144,True,39.7683331,-86.1583502,True,796.2609248940971,Indiana,IN,5.09736329760608,26435.508100000003,12.751078385768006,8,338.93625,200.48576500500693,107.48,680.76,368.71500000000003,-0.8795948635854572,0.23883600646507433,0,22,266.20272727272726,194.36578726430858,0,1,1,-6745.835277777778,1,2601.44,0.4241358093788865,1,1,0,0,1
TX002316,AC00191,56.15,2023-12-28 18:53:29,Debit,Nashville,D000336,216.79.134.201,M089,Branch,31,Doctor,77,1,13265.92,2024-11-04 08:09:03,2023-12-28,18,3,Thursday,12,28,0,311.55,0.09629272989889263,True,36.1622767,-86.7742984,False,0.0,Tennessee,TN,4.04567939024082,3152.8224999999998,7.493330367733695,3,170.4333333333333,175.149094297782,56.15,372.08,83.07,-0.6524917136399307,0.15090840638865727,0,22,323.84318181818185,326.92837493404113,0,1,1,7130.268333333333,0,1010.6999999999999,0.2675564431618807,0,0,0,0,0
TX002317,AC00443,524.55,2023-09-19 16:32:00,Debit,El Paso,D000279,76.0.164.168,M039,ATM,39,Doctor,175,1,8292.75,2024-11-04 08:07:00,2023-09-19,16,1,Tuesday,9,19,0,411.65,0.07287744443094862,True,31.7601164,-106.4870404,False,0.0,Texas,TX,6.2644453332693635,275152.70249999996,22.903056564572335,4,646.28,327.78160788346054,299.09,1076.98,604.525,-0.37137532033799947,0.4870563979952678,0,25,248.334,238.57054302658574,0,1,1,-2209.6736111111113,1,8392.8,0.21302611939524066,0,0,0,0,0
TX002318,AC00096,535.4,2023-05-12 18:38:11,Debit,San Diego,D000453,49.29.37.185,M023,Branch,23,Student,110,1,651.84,2024-11-04 08:08:50,2023-05-12,18,4,Friday,5,12,0,541.56,0.05539552404165744,True,32.7174202,-117.162772,False,0.0,California,CA,6.284880151407523,286653.16,23.138712150852303,3,294.09999999999997,210.15947183032222,151.14,535.4,195.76,1.1481757008156368,0.9999999981322376,1,18,260.2877777777778,239.70169008595948,0,1,1,-477.6772222222222,1,9637.199999999999,0.25183989926179945,0,0,0,0,0
TX002319,AC00225,56.84,2023-08-14 17:29:30,Debit,Raleigh,D000654,155.140.33.42,M088,ATM,45,Engineer,185,1,7977.78,2024-11-04 08:09:53,2023-08-14,17,0,Monday,8,14,0,447.61,0.06702263130850517,True,35.7803977,-78.6390989,False,0.0,North Carolina,NC,4.057680577850509,3230.7856000000006,7.539230729988306,11,266.02727272727276,194.6182164182433,39.48,615.16,220.8,-1.0748596688547398,0.09239872538461746,0,30,300.0543333333334,276.3281854866923,0,1,1,-1607.003888888889,1,966.2800000000001,0.11162843597506387,0,0,0,0,0
TX002320,AC00042,135.94,2023-01-18 16:48:32,Debit,Houston,D000489,58.1.27.124,M020,Branch,71,Retired,258,1,4710.21,2024-11-04 08:10:02,2023-01-18,16,2,Wednesday,1,18,0,655.64,0.04575681776584711,True,29.7589382,-95.3676974,False,0.0,Texas,TX,4.919542873692917,18479.6836,11.659331027121581,5,210.808,89.46389282833606,114.15,336.05,221.49,-0.8368515699043598,0.40452313523427125,0,22,363.50636363636363,375.2572442058971,0,1,1,-815.9894444444444,1,2175.04,0.18510346219841675,0,0,0,0,0
TX002322,AC00378,124.05,2023-10-25 16:50:02,Credit,Albuquerque,D000652,193.217.248.188,M031,Branch,61,Doctor,220,1,7009.54,2024-11-04 08:12:09,2023-10-25,16,2,Wednesday,10,25,0,375.64,0.07986369928655096,True,35.0841034,-106.650985,False,0.0,New Mexico,NM,4.828713657323628,15388.4025,11.13777356566383,6,329.6516666666667,364.7685147277197,4.58,981.76,175.83,-0.5636497060512136,0.1263547097800331,0,19,335.33210526315787,352.2252121327891,0,1,1,-528.6097222222222,1,1984.8,0.09361170407414225,0,0,0,0,0
